8.0983046875e-06,53,87,0.0011983700000000007,2.0675390625e-05,0,108,0.0006162000000000003,1.1805769531250001e-05,10,95,0.00097445,1.9766671875e-05,10,90,0.0013245639999999999,6.5100820312499995e-06,49,100,0.0011605259999999992,2.1395585937499998e-05,0,95,0.0008162000000000002
6.81958203125e-06,53,84,0.0010905980000000001,2.0673046875e-05,0,92,0.0005889000000000001,1.11800390625e-05,13,106,0.00081307,1.92293046875e-05,6,84,0.0011305900000000008,6.790351562500001e-06,49,95,0.001149469999999999,2.1154468750000002e-05,0,103,0.0006668719999999995
5.876292968749999e-06,45,85,0.0009554940000000002,2.0770703125000002e-05,0,110,0.0005863999999999997,1.1171781249999999e-05,18,103,0.0008505840000000006,1.960437109375e-05,14,87,0.00124146,6.57083203125e-06,54,91,0.0012225839999999999,2.122078125e-05,0,109,0.0007544199999999998
6.790972656250001e-06,36,85,0.0010699120000000001,2.0634921875000002e-05,0,104,0.0005804199999999998,1.135784375e-05,20,102,0.000950947,1.924252734375e-05,8,92,0.0011251720000000005,6.93034375e-06,53,106,0.001296932,1.9831875e-05,0,97,0.0006242800000000005
6.85069140625e-06,51,88,0.0010863469999999997,2.07205859375e-05,0,106,0.0006256600000000002,1.19608125e-05,18,93,0.0009744599999999994,1.93598984375e-05,14,94,0.0012539159999999997,8.16109375e-06,52,100,0.001258592,1.99230859375e-05,0,93,0.0006660800000000002
6.9832265625e-06,41,88,0.0010921780000000005,2.0646484375e-05,0,98,0.0005973999999999998,1.14323515625e-05,14,93,0.0008406440000000004,1.9198523437499997e-05,10,82,0.0011333120000000005,6.97769140625e-06,48,108,0.0012305259999999994,2.1222445312500004e-05,2,105,0.0007139719999999999
6.786457031250001e-06,44,87,0.0010569759999999994,2.05286328125e-05,0,96,0.0006075400000000001,1.14660546875e-05,12,82,0.0008487219999999997,1.909054296875e-05,2,91,0.0009148039999999995,7.1237890625e-06,46,101,0.0012577239999999998,2.1239687500000002e-05,0,96,0.0006772800000000003
6.8465820312500005e-06,43,91,0.001107346,2.0671093750000004e-05,0,110,0.0005939999999999998,1.120255859375e-05,16,88,0.0008393139999999996,1.9162265625000003e-05,6,93,0.0010146400000000002,6.15126953125e-06,39,102,0.0009380779999999994,2.1175820312499998e-05,0,100,0.00071392
7.60241796875e-06,44,85,0.0012340120000000003,2.07150390625e-05,0,105,0.0006322000000000002,1.1171121093750001e-05,18,87,0.0008715179999999998,1.95994375e-05,10,95,0.0011280280000000005,6.57966796875e-06,41,98,0.001013302,2.12593359375e-05,0,102,0.0007360999999999998
7.326582031249999e-06,41,92,0.001125858,2.0672890625e-05,0,95,0.0006179800000000002,1.140174609375e-05,10,86,0.0008926800000000003,1.9191175781250002e-05,6,94,0.0010061060000000003,6.208828125e-06,48,95,0.0009853559999999995,2.12609765625e-05,0,90,0.0007317799999999995
7.8584609375e-06,41,78,0.0011397760000000001,2.0640234375e-05,0,117,0.0006307000000000002,1.17541015625e-05,12,85,0.0008978639999999993,1.950601953125e-05,4,87,0.0009405180000000001,6.742296875e-06,48,105,0.0010911719999999994,2.1414296875e-05,0,99,0.0006819799999999993
7.69360546875e-06,34,85,0.0010647199999999995,2.0636328125e-05,0,108,0.0005305000000000003,1.147795703125e-05,16,88,0.0008692280000000006,1.929554296875e-05,6,95,0.0010541619999999998,6.1447265625e-06,48,105,0.001189894,1.99576171875e-05,0,92,0.0007282000000000006
7.240031250000001e-06,52,82,0.0011139040000000002,2.061640625e-05,0,99,0.0005976999999999999,1.111496484375e-05,15,100,0.0008659580000000001,1.947048046875e-05,6,89,0.001026179999999999,6.6995e-06,54,95,0.0012592979999999992,1.29905859375e-05,0,57,0.0005836599999999996
7.0670273437499994e-06,40,94,0.0010392879999999995,2.0138671875e-05,0,107,0.0006015,1.191966796875e-05,14,98,0.0009446839999999997,1.92465234375e-05,4,81,0.00098838,6.4159492187500005e-06,44,89,0.0010990419999999993,1.7537890625e-05,0,75,0.0006938999999999999
7.45880078125e-06,54,90,0.001181193999999999,1.7898203125e-05,0,89,0.0005958200000000005,1.1672999999999998e-05,16,99,0.0008245119999999996,1.913771875e-05,4,97,0.0008323599999999997,6.448999999999999e-06,56,96,0.0012163239999999993,1.99425390625e-05,2,89,0.0008052199999999997
6.399472656250001e-06,60,97,0.0011354319999999998,2.0706757812500002e-05,0,114,0.0006894400000000005,1.14801953125e-05,16,96,0.0008958820000000006,1.968154296875e-05,8,91,0.001171864,6.302078125e-06,61,94,0.0011948479999999999,2.1235625e-05,0,94,0.0008103600000000004
7.44396484375e-06,41,78,0.001118957,2.0629296875e-05,0,104,0.0006198000000000001,1.17556484375e-05,17,104,0.0008676540000000005,1.913127734375e-05,6,93,0.0010415620000000002,7.132546875000001e-06,53,97,0.0012937920000000004,1.82812890625e-05,0,95,0.0007732600000000001
7.34189453125e-06,48,101,0.0011231039999999998,2.0714453124999997e-05,0,107,0.0006225000000000004,1.1144718750000002e-05,12,97,0.0007395100000000004,1.906694921875e-05,2,104,0.0008906399999999999,7.06258203125e-06,49,93,0.0012124880000000003,1.8246484375e-05,0,87,0.00066592
6.7733203125e-06,47,99,0.0010811900000000003,2.0701171875e-05,0,96,0.000622,1.1710406250000001e-05,16,80,0.0008906599999999999,1.9313015625e-05,2,89,0.0008942519999999996,6.958320312500001e-06,48,84,0.0011540699999999999,1.3254179687499999e-05,0,61,0.0005549600000000002
7.103890625e-06,49,89,0.001122304,2.07265625e-05,0,103,0.0005803000000000003,1.135028515625e-05,14,105,0.0008389519999999998,1.9482359374999998e-05,6,99,0.0008560280000000002,6.26223828125e-06,50,88,0.0010278450000000003,2.12189453125e-05,0,101,0.00079448
6.9518828124999995e-06,47,83,0.001114784,2.0703906250000002e-05,0,105,0.0006254999999999999,1.135162109375e-05,15,92,0.0008187699999999994,1.9330621093749998e-05,8,92,0.000877592,6.4357304687499994e-06,59,96,0.0011953099999999993,1.98941796875e-05,0,93,0.0006890799999999998
5.166218749999999e-06,66,95,0.0009322189999999996,2.07974609375e-05,0,111,0.0006116000000000006,1.1559e-05,14,86,0.0008515399999999992,1.9086132812499998e-05,4,96,0.0008269600000000005,7.73599609375e-06,51,85,0.001280212,1.841405859375e-05,0,84,0.0006647020000000001
6.8588828125e-06,50,91,0.001138662,2.056015625e-05,0,109,0.0005976000000000003,1.1636222656250001e-05,17,87,0.0007968499999999999,1.8984335937500003e-05,2,94,0.00088184,6.1769609375e-06,52,91,0.0010703559999999995,1.99116796875e-05,0,104,0.0006740600000000002
6.87280078125e-06,50,98,0.001135321999999999,2.0697539062500003e-05,0,98,0.0006096999999999999,1.15305078125e-05,10,95,0.0007610099999999994,1.90377734375e-05,0,98,0.0008196599999999994,7.201222656249999e-06,47,102,0.0012147839999999996,1.9917773437500002e-05,0,102,0.0007225
6.91791796875e-06,53,86,0.0011517259999999996,2.07412890625e-05,0,96,0.0005567000000000005,1.130321875e-05,12,100,0.0007684180000000003,1.8950156250000002e-05,0,99,0.0009190799999999997,6.86795703125e-06,45,95,0.0011627440000000005,2.12459765625e-05,0,106,0.0006861600000000004
6.4115625000000005e-06,50,82,0.0010092719999999999,2.0763671875e-05,0,112,0.0006268000000000001,1.15650625e-05,13,93,0.000810492,1.9277421875e-05,2,85,0.0008967200000000008,6.89081640625e-06,50,84,0.0012127699999999997,2.1228515625e-05,0,95,0.0006974999999999998
6.818648437500001e-06,52,88,0.0010609819999999994,2.071875e-05,0,108,0.0005771000000000002,1.1555769531249998e-05,14,96,0.0007404900000000002,1.926846875e-05,10,98,0.0009040999999999999,7.174882812500001e-06,51,88,0.0012476839999999996,2.135203125e-05,0,97,0.0006301000000000001
7.3688242187499994e-06,38,83,0.00098705,2.067265625e-05,0,98,0.0006043,1.127644140625e-05,14,107,0.0007737819999999997,1.9302515625000002e-05,2,91,0.0008399480000000003,6.08376171875e-06,50,97,0.0011050559999999994,2.13258984375e-05,0,103,0.0006197399999999997
6.19663671875e-06,54,80,0.0009562999999999992,2.0687382812500002e-05,0,95,0.0005730599999999998,1.12454921875e-05,14,101,0.0007784880000000004,1.8919328125e-05,0,102,0.0008409639999999997,6.23142578125e-06,46,90,0.0010734979999999998,2.12930859375e-05,0,95,0.0005827399999999998
6.572800781250001e-06,48,82,0.0010553899999999998,2.0714453125e-05,0,100,0.0005583000000000006,1.1465921874999999e-05,12,98,0.0007418180000000003,1.9033316406250002e-05,4,98,0.0008194779999999998,6.14690234375e-06,50,97,0.0010836860000000006,2.13061328125e-05,0,106,0.0006110599999999999
5.9554140625e-06,52,103,0.000989776,2.0838671874999998e-05,0,113,0.0006016999999999998,1.105264453125e-05,14,91,0.0007939420000000002,1.9027421875e-05,0,96,0.0008462600000000008,6.36766015625e-06,56,96,0.0011225959999999996,2.12059375e-05,0,94,0.0005923599999999998
7.384000000000001e-06,45,93,0.0011017459999999998,2.0657421875e-05,0,124,0.0005950000000000003,1.0997789062500001e-05,8,104,0.0007538399999999999,1.920480078125e-05,4,100,0.0008144400000000006,6.080890625e-06,53,102,0.0011009119999999988,2.1208281250000002e-05,0,105,0.0005994800000000002
6.309015625e-06,44,88,0.0009395259999999991,2.0783203125000002e-05,0,106,0.00059114,1.124569140625e-05,10,97,0.0007815199999999994,1.9235e-05,4,86,0.0008441999999999998,6.32451953125e-06,42,89,0.0010404560000000004,2.1222031249999998e-05,0,100,0.0006231399999999999
8.36234375e-06,60,86,0.00139069,2.062578125e-05,0,115,0.0005794000000000001,1.11870625e-05,12,96,0.0007498879999999999,1.91604296875e-05,0,96,0.0007464800000000002,6.1699453125e-06,41,101,0.0010562189999999997,2.1186328125e-05,0,93,0.0006097999999999999
7.478082031249999e-06,46,79,0.0011902399999999989,2.0719140625e-05,0,101,0.0005676,1.1242125e-05,12,88,0.0007092939999999996,1.913286328125e-05,6,88,0.0007574200000000001,6.5757148437499995e-06,50,94,0.0011380519999999992,2.120625e-05,0,105,0.0005956999999999997
7.665851562500001e-06,50,88,0.0011343360000000008,2.0694921875e-05,0,98,0.0005678000000000002,1.1557828124999999e-05,6,109,0.0006560640000000001,1.92569140625e-05,0,97,0.0005948199999999998,6.536640625e-06,44,89,0.0010769499999999997,2.1161171875e-05,0,115,0.0006538800000000001
6.995449218749999e-06,45,87,0.0010606539999999992,2.0745312500000004e-05,0,105,0.0005975999999999999,1.0983402343750001e-05,10,93,0.0006949020000000001,1.9195578125e-05,4,93,0.0007936559999999998,4.99441015625e-06,65,101,0.0008755200000000004,2.12389453125e-05,0,104,0.0006655399999999995
8.47176171875e-06,48,91,0.0013038179999999996,2.0712109375e-05,0,111,0.0005377999999999997,1.147604296875e-05,12,90,0.000748642,1.9369328125e-05,2,101,0.0007642599999999999,5.8773320312499995e-06,56,100,0.0010514360000000006,2.10912890625e-05,0,102,0.0005840399999999999
9.927972656250001e-06,49,81,0.0014672819999999994,2.0675e-05,0,110,0.0005596000000000003,1.113232421875e-05,10,91,0.000601044,1.91505859375e-05,2,86,0.0005786400000000001,6.428960937499999e-06,49,86,0.0010866699999999999,2.1305859375000002e-05,0,98,0.0005317000000000002
8.40343359375e-06,45,93,0.001256704,2.0658984375e-05,0,102,0.0005964000000000002,1.14902421875e-05,16,85,0.0008562740000000006,1.9164515625e-05,2,91,0.0007803319999999996,6.918316406249999e-06,48,96,0.001266389999999999,2.1203203125e-05,0,104,0.0007075599999999995
8.06620703125e-06,46,83,0.0011855199999999996,2.0523828124999998e-05,0,119,0.0005951999999999999,1.0881765625e-05,14,98,0.0007445779999999998,1.9151015625e-05,0,92,0.0007257999999999999,6.6618359375e-06,44,92,0.0011372599999999993,2.1341796875e-05,0,111,0.0006409999999999999
8.63957421875e-06,44,86,0.0012421579999999993,2.0687109374999997e-05,0,105,0.0005807999999999997,1.1125929687500001e-05,8,100,0.00065172,1.91783203125e-05,2,106,0.0007075399999999994,6.34645703125e-06,39,97,0.0010670699999999998,1.8674335937499997e-05,0,84,0.0005784800000000005
7.19162109375e-06,45,99,0.0011268519999999996,2.071796875e-05,0,96,0.0005816000000000002,1.1410234375e-05,10,95,0.0007479400000000002,1.8980859375e-05,0,91,0.0007502000000000006,7.3367070312499994e-06,46,113,0.001290492,1.9821875e-05,0,93,0.0006191999999999998
7.99733203125e-06,40,93,0.0011649939999999993,2.0646054687500004e-05,0,96,0.0005567799999999999,1.0942019531250001e-05,14,109,0.0007666440000000002,1.9013359375e-05,0,97,0.0006523799999999998,7.73928125e-06,48,102,0.0013143879999999997,2.074209375e-05,0,112,0.0006798279999999998
7.19302734375e-06,47,78,0.0011045459999999992,2.0620703124999998e-05,0,116,0.0006084000000000005,1.09354765625e-05,6,103,0.0006607800000000002,1.9369132812499998e-05,6,98,0.0009198020000000003,7.405953125000001e-06,43,106,0.0012805120000000004,1.9847226562499998e-05,0,92,0.0007926599999999997
